Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-04-19-ps2013-044-05-004-005	ParlaMint-CZ_2016-04-19-ps2013-044-05-004-005.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-19	2016-04-19	Lower house	ps2013	-	ps2013/044	ps2013/044/05	ps2013/044/005	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2016-04-19-ps2013-044-05-004-005	ParlaMint-CZ_2016-04-19-ps2013-044-05-004-005.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-19	2016-04-19	Lower house	ps2013	-	ps2013/044	ps2013/044/05	ps2013/044/005	Reference	English	Guest	MP	notMinister	-	-	-	-	RadkoMartinek.1956	Martínek, Radko	M	1956	
ParlaMint-CZ-en_2016-04-19-ps2013-044-05-004-005	ParlaMint-CZ_2016-04-19-ps2013-044-05-004-005.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-04-19	2016-04-19	Lower house	ps2013	-	ps2013/044	ps2013/044/05	ps2013/044/005	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
