Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-07-01-ps2013-048-04-009-159	ParlaMint-CZ_2016-07-01-ps2013-048-04-009-159.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-07-01	2016-07-01	Lower house	ps2013	-	ps2013/048	ps2013/048/04	ps2013/048/159	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2016-07-01-ps2013-048-04-009-159	ParlaMint-CZ_2016-07-01-ps2013-048-04-009-159.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-07-01	2016-07-01	Lower house	ps2013	-	ps2013/048	ps2013/048/04	ps2013/048/159	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanKubicek.1963	Kubíček, Roman	M	1963	
ParlaMint-CZ-en_2016-07-01-ps2013-048-04-009-159	ParlaMint-CZ_2016-07-01-ps2013-048-04-009-159.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-07-01	2016-07-01	Lower house	ps2013	-	ps2013/048	ps2013/048/04	ps2013/048/159	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
