Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MiroslavaNemcova.1952	Němcová, Miroslava	F	1952	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u4	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanProchazka.1968	Procházka, Roman	M	1968	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u5	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u6	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	StepanStupcuk.1976	Stupčuk, Štěpán	M	1976	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u7	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u8	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanProchazka.1968	Procházka, Roman	M	1968	
ParlaMint-CZ-en_2016-05-24-ps2013-047-01-001-200	ParlaMint-CZ_2016-05-24-ps2013-047-01-001-200.u9	Parliament of the Czech Republic, Chamber of Deputies, 2016-05-24	2016-05-24	Lower house	ps2013	-	ps2013/047	ps2013/047/01	ps2013/047/200	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
