Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-03-10-ps2013-042-07-018-211	ParlaMint-CZ_2016-03-10-ps2013-042-07-018-211.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-10	2016-03-10	Lower house	ps2013	-	ps2013/042	ps2013/042/07	ps2013/042/211	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2016-03-10-ps2013-042-07-018-211	ParlaMint-CZ_2016-03-10-ps2013-042-07-018-211.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-10	2016-03-10	Lower house	ps2013	-	ps2013/042	ps2013/042/07	ps2013/042/211	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	VlastimilVozka.1954	Vozka, Vlastimil	M	1954	
ParlaMint-CZ-en_2016-03-10-ps2013-042-07-018-211	ParlaMint-CZ_2016-03-10-ps2013-042-07-018-211.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-03-10	2016-03-10	Lower house	ps2013	-	ps2013/042	ps2013/042/07	ps2013/042/211	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
