Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2016-09-08-ps2013-049-03-013-180	ParlaMint-CZ_2016-09-08-ps2013-049-03-013-180.u1	Parliament of the Czech Republic, Chamber of Deputies, 2016-09-08	2016-09-08	Lower house	ps2013	-	ps2013/049	ps2013/049/03	ps2013/049/180	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2016-09-08-ps2013-049-03-013-180	ParlaMint-CZ_2016-09-08-ps2013-049-03-013-180.u2	Parliament of the Czech Republic, Chamber of Deputies, 2016-09-08	2016-09-08	Lower house	ps2013	-	ps2013/049	ps2013/049/03	ps2013/049/180	Reference	English	Regular	notMP	Minister	-	-	-	-	MichaelaMarksova.1969	Marksová, Michaela	F	1969	
ParlaMint-CZ-en_2016-09-08-ps2013-049-03-013-180	ParlaMint-CZ_2016-09-08-ps2013-049-03-013-180.u3	Parliament of the Czech Republic, Chamber of Deputies, 2016-09-08	2016-09-08	Lower house	ps2013	-	ps2013/049	ps2013/049/03	ps2013/049/180	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2016-09-08-ps2013-049-03-013-180	ParlaMint-CZ_2016-09-08-ps2013-049-03-013-180.u4	Parliament of the Czech Republic, Chamber of Deputies, 2016-09-08	2016-09-08	Lower house	ps2013	-	ps2013/049	ps2013/049/03	ps2013/049/180	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	LeoLuzar.1964	Luzar, Leo	M	1964	
ParlaMint-CZ-en_2016-09-08-ps2013-049-03-013-180	ParlaMint-CZ_2016-09-08-ps2013-049-03-013-180.u5	Parliament of the Czech Republic, Chamber of Deputies, 2016-09-08	2016-09-08	Lower house	ps2013	-	ps2013/049	ps2013/049/03	ps2013/049/180	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
