Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2007-09-06-SDZ4-Izredna-27	ParlaMint-SI_2007-09-06-SDZ4-Izredna-27.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Extraordinary Session 27, (06. 09. 2007)	2007-09-06	Lower house	4. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	
