Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	ZagoracBoštjan	Zagorac, Boštjan	M	1973	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	ZverMilan	Zver, Milan	M	1962	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	PotrataMajda	Potrata, Majda	F	1948	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	ZverMilan	Zver, Milan	M	1962	
ParlaMint-SI-en_2007-04-23-SDZ4-Redna-27	ParlaMint-SI_2007-04-23-SDZ4-Redna-27.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 27, (23. 04. 2007)	2007-04-23	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	CukjatiFrance	Cukjati, France	M	1943	
