Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.1.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Chairperson	notMP	notMinister	GP-JxCAT	Grup Parlamentari de Junts per Catalunya	Coalition	Centre-right to right	BorràsLaura	Borràs i Castanyer, Laura	F	1970	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.2.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Regular	MP	notMinister	GP-ECP	Grup Parlamentari d'En Comú Podem	Opposition	Left	GallegoJoan	Gallego i Herrera, Joan Carles	M	1954	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.3.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Chairperson	notMP	notMinister	GP-JxCAT	Grup Parlamentari de Junts per Catalunya	Coalition	Centre-right to right	BorràsLaura	Borràs i Castanyer, Laura	F	1970	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.4.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Regular	MP	notMinister	CUP	Candidatura d'Unitat Popular	-	Left to far-left	JuvillàPau	Juvillà Ballester, Pau	M	1973	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.5.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Chairperson	notMP	notMinister	GP-JxCAT	Grup Parlamentari de Junts per Catalunya	Coalition	Centre-right to right	BorràsLaura	Borràs i Castanyer, Laura	F	1970	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.6.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Regular	MP	notMinister	GP-GM	Grup Mixt	-	Centre-right to right	FernándezAlejandro	Fernández Álvarez, Alejandro	M	1976	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.7.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Chairperson	notMP	notMinister	GP-JxCAT	Grup Parlamentari de Junts per Catalunya	Coalition	Centre-right to right	BorràsLaura	Borràs i Castanyer, Laura	F	1970	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.8.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	MartínIgnacio	Martín Blanco, Ignacio	M	1982	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.9.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Chairperson	notMP	notMinister	GP-JxCAT	Grup Parlamentari de Junts per Catalunya	Coalition	Centre-right to right	BorràsLaura	Borràs i Castanyer, Laura	F	1970	
ParlaMint-ES-CT-en_2021-10-07-1403	ParlaMint-ES-CT_2021-10-07-1403.10.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2021-10-07 1403.ana	2021-10-07	Unicameralism	XIV Legislatura	-	14	3	-	COVID	English	Regular	MP	notMinister	GP-VOX	Grup Parlamentari de VOX en Cataluña	Opposition	Right to far-right	GarrigaDJoan	Garriga Doménech, Joan	M	1973	
