Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u1	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	Lewica	Koalicyjny Klub Parlamentarny Lewicy	Opposition	Centre-left to left	PaulinaMatysiak	Matysiak, Paulina	F	1984	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u2	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u3	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	GrzegorzMatusiak	Matusiak, Grzegorz	M	1961	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u4	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	GrzegorzLorek	Lorek, Grzegorz	M	1970	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u5	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u6	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MaciejMałecki	Małecki, Maciej	M	1974	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u7	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u8	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	AndrzejGawron	Gawron, Andrzej	M	1965	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u9	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2021-10-29-sejm-40-2	ParlaMint-PL_2021-10-29-sejm-40-2.u10	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 40, Day 2 (2021-10-29)	2021-10-29	Lower house	9. kadencja Sejmu	40. sesja Sejmu	-	2. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MaciejMałecki	Małecki, Maciej	M	1974	
