Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u1	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	DanielMilewski	Milewski, Daniel	M	-	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u2	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u3	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	KP-PSL	Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe	Opposition	Centre to centre-right	WładysławKosiniakKamysz	Kosiniak-Kamysz, Władysław	M	1981	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u4	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u5	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JerzyPolaczek	Polaczek, Jerzy	M	1961	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u6	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u7	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	CezaryTomczyk	Tomczyk, Cezary	M	1984	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u8	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u9	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	Konfederacja	Koło Poselskie Konfederacja	Opposition	Far-right	MichałUrbaniak	Urbaniak, Michał	M	1990	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u10	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u11	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	AnnaMariaSiarkowska	Siarkowska, Anna Maria	F	1982	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u12	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u13	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	KP-PSL	Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe	Opposition	Centre to centre-right	StefanKrajewski	Krajewski, Stefan	M	1981	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u14	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u15	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	KrzysztofLipiec	Lipiec, Krzysztof	M	1959	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u16	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u17	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	BarbaraBartuś	Bartuś, Barbara	F	1967	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u18	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u19	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	TomaszŁawniczak	Ławniczak, Tomasz	M	1961	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u20	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u21	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	AnnaPaluch	Paluch, Anna	F	1960	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u22	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u23	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	MarekAst	Ast, Marek	M	-	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u24	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u25	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	PawełKowal	Kowal, Paweł	M	1975	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u26	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ElżbietaWitek	Witek, Elżbieta	F	1957	
ParlaMint-PL-en_2021-04-20-sejm-28-3	ParlaMint-PL_2021-04-20-sejm-28-3.u27	Report of the session of the Sejm of the Republic of Poland, Term 9, Session 28, Day 3 (2021-04-20)	2021-04-20	Lower house	9. kadencja Sejmu	28. sesja Sejmu	-	3. dzień sesji Sejmu	-	COVID	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	KrzysztofTchórzewski	Tchórzewski, Krzysztof	M	1950	
