Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11283	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	RadmanovićNebojša	Radmanović, Nebojša	M	1949	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11284	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	MehmedovićŠemsudin	Mehmedović, Šemsudin	M	1961	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11285	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	RadmanovićNebojša	Radmanović, Nebojša	M	1949	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11286	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Regular	notMP	Minister	-	-	-	-	GrubešaJosip	Grubeša, Josip	U	-	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11287	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	RadmanovićNebojša	Radmanović, Nebojša	M	1949	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11288	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Regular	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	MehmedovićŠemsudin	Mehmedović, Šemsudin	M	1961	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11289	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	RadmanovićNebojša	Radmanović, Nebojša	M	1949	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11290	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Regular	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	Coalition	Right	LovrinovićNikola	Lovrinović, Nikola	M	1960	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11291	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	RadmanovićNebojša	Radmanović, Nebojša	M	1949	
ParlaMint-BA-en_2022-04-27-1	ParlaMint-BA_2022-04-27-1.u11292	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 28	2022-04-27	Unicameralism	8. mandat	-	Sjednica 28	2022-04-27	-	COVID,War	English	Regular	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	Coalition	Right	LovrinovićNikola	Lovrinović, Nikola	M	1960	
