Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2022-03-31-0	ParlaMint-BA_2022-03-31-0.u11281	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 8, Session 13h	2022-03-31	Unicameralism	8. mandat	-	Sjednica 13h	2022-03-31	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	ZvizdićDenis	Zvizdić, Denis	M	-	
