Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Regular	notMP	Minister	-	-	-	-	JanaMalacova.1981	Maláčová, Jana	F	1981	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MichalRatiborsky.1981	Ratiborský, Michal	M	1981	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Regular	notMP	Minister	-	-	-	-	JanaMalacova.1981	Maláčová, Jana	F	1981	
ParlaMint-CZ-en_2019-01-31-ps2017-026-07-002-124	ParlaMint-CZ_2019-01-31-ps2017-026-07-002-124.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-31	2019-01-31	Lower house	ps2017	-	ps2017/026	ps2017/026/07	ps2017/026/124	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
