Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-020-196	ParlaMint-CZ_2019-01-24-ps2017-026-03-020-196.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/196	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-020-196	ParlaMint-CZ_2019-01-24-ps2017-026-03-020-196.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/196	Reference	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	LubomirSpanel.1955	Španěl, Lubomír	M	1955	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-020-196	ParlaMint-CZ_2019-01-24-ps2017-026-03-020-196.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/196	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-020-196	ParlaMint-CZ_2019-01-24-ps2017-026-03-020-196.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/196	Reference	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	LubomirSpanel.1955	Španěl, Lubomír	M	1955	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-020-196	ParlaMint-CZ_2019-01-24-ps2017-026-03-020-196.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/196	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
