Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	OndrejVesely.1976	Veselý, Ondřej	M	1976	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	ZuzanaOzanova.1970	Ožanová, Zuzana	F	1970	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	OndrejVesely.1976	Veselý, Ondřej	M	1976	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	OndrejVesely.1976	Veselý, Ondřej	M	1976	
ParlaMint-CZ-en_2019-11-29-ps2017-039-04-008-017	ParlaMint-CZ_2019-11-29-ps2017-039-04-008-017.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-29	2019-11-29	Lower house	ps2017	-	ps2017/039	ps2017/039/04	ps2017/039/017	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
