Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-06-18-ps2017-030-09-007-004	ParlaMint-CZ_2019-06-18-ps2017-030-09-007-004.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-18	2019-06-18	Lower house	ps2017	-	ps2017/030	ps2017/030/09	ps2017/030/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-18-ps2017-030-09-007-004	ParlaMint-CZ_2019-06-18-ps2017-030-09-007-004.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-18	2019-06-18	Lower house	ps2017	-	ps2017/030	ps2017/030/09	ps2017/030/004	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	LukasBarton.1981	Bartoň, Lukáš	M	1981	
ParlaMint-CZ-en_2019-06-18-ps2017-030-09-007-004	ParlaMint-CZ_2019-06-18-ps2017-030-09-007-004.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-18	2019-06-18	Lower house	ps2017	-	ps2017/030	ps2017/030/09	ps2017/030/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-18-ps2017-030-09-007-004	ParlaMint-CZ_2019-06-18-ps2017-030-09-007-004.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-18	2019-06-18	Lower house	ps2017	-	ps2017/030	ps2017/030/09	ps2017/030/004	Reference	English	Guest	MP	notMinister	-	-	-	-	JiriCienciala.1950	Cienciala, Jiří	M	1950	
ParlaMint-CZ-en_2019-06-18-ps2017-030-09-007-004	ParlaMint-CZ_2019-06-18-ps2017-030-09-007-004.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-18	2019-06-18	Lower house	ps2017	-	ps2017/030	ps2017/030/09	ps2017/030/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-06-18-ps2017-030-09-007-004	ParlaMint-CZ_2019-06-18-ps2017-030-09-007-004.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-18	2019-06-18	Lower house	ps2017	-	ps2017/030	ps2017/030/09	ps2017/030/004	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
