Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-004-175	ParlaMint-CZ_2019-01-24-ps2017-026-03-004-175.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/175	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-004-175	ParlaMint-CZ_2019-01-24-ps2017-026-03-004-175.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/175	Reference	English	Regular	notMP	Minister	-	-	-	-	LubomirMetnar.1967	Metnar, Lubomír	M	1967	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-004-175	ParlaMint-CZ_2019-01-24-ps2017-026-03-004-175.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/175	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-004-175	ParlaMint-CZ_2019-01-24-ps2017-026-03-004-175.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/175	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-004-175	ParlaMint-CZ_2019-01-24-ps2017-026-03-004-175.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/175	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-004-175	ParlaMint-CZ_2019-01-24-ps2017-026-03-004-175.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/175	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-004-175	ParlaMint-CZ_2019-01-24-ps2017-026-03-004-175.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/175	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
