Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Guest	notMP	Minister	-	-	-	-	KarelHavlicek.1969	Havlíček, Karel	M	1969	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Guest	notMP	Minister	-	-	-	-	KarelHavlicek.1969	Havlíček, Karel	M	1969	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanKubicek.1963	Kubíček, Roman	M	1963	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelPustejovsky.1972	Pustějovský, Pavel	M	1972	
ParlaMint-CZ-en_2019-11-26-ps2017-039-01-005-009	ParlaMint-CZ_2019-11-26-ps2017-039-01-005-009.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-26	2019-11-26	Lower house	ps2017	-	ps2017/039	ps2017/039/01	ps2017/039/009	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
