Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Regular	notMP	Minister	-	-	-	-	MiroslavToman.1960	Toman, Miroslav	M	1960	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidPrazak.1979	Pražák, David	M	1979	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidPrazak.1979	Pražák, David	M	1979	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	DavidPrazak.1979	Pražák, David	M	1979	
ParlaMint-CZ-en_2019-07-12-ps2017-033-04-004-038	ParlaMint-CZ_2019-07-12-ps2017-033-04-004-038.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-07-12	2019-07-12	Lower house	ps2017	-	ps2017/033	ps2017/033/04	ps2017/033/038	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
