Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-12-03-ps2017-039-05-003-280	ParlaMint-CZ_2019-12-03-ps2017-039-05-003-280.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-12-03	2019-12-03	Lower house	ps2017	-	ps2017/039	ps2017/039/05	ps2017/039/280	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-12-03-ps2017-039-05-003-280	ParlaMint-CZ_2019-12-03-ps2017-039-05-003-280.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-12-03	2019-12-03	Lower house	ps2017	-	ps2017/039	ps2017/039/05	ps2017/039/280	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiroslavGrebenicek.1947	Grebeníček, Miroslav	M	1947	
ParlaMint-CZ-en_2019-12-03-ps2017-039-05-003-280	ParlaMint-CZ_2019-12-03-ps2017-039-05-003-280.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-12-03	2019-12-03	Lower house	ps2017	-	ps2017/039	ps2017/039/05	ps2017/039/280	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-12-03-ps2017-039-05-003-280	ParlaMint-CZ_2019-12-03-ps2017-039-05-003-280.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-12-03	2019-12-03	Lower house	ps2017	-	ps2017/039	ps2017/039/05	ps2017/039/280	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiroslavGrebenicek.1947	Grebeníček, Miroslav	M	1947	
ParlaMint-CZ-en_2019-12-03-ps2017-039-05-003-280	ParlaMint-CZ_2019-12-03-ps2017-039-05-003-280.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-12-03	2019-12-03	Lower house	ps2017	-	ps2017/039	ps2017/039/05	ps2017/039/280	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-12-03-ps2017-039-05-003-280	ParlaMint-CZ_2019-12-03-ps2017-039-05-003-280.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-12-03	2019-12-03	Lower house	ps2017	-	ps2017/039	ps2017/039/05	ps2017/039/280	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiroslavGrebenicek.1947	Grebeníček, Miroslav	M	1947	
ParlaMint-CZ-en_2019-12-03-ps2017-039-05-003-280	ParlaMint-CZ_2019-12-03-ps2017-039-05-003-280.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-12-03	2019-12-03	Lower house	ps2017	-	ps2017/039	ps2017/039/05	ps2017/039/280	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
