Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriValenta.1965	Valenta, Jiří	M	1965	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriValenta.1965	Valenta, Jiří	M	1965	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriValenta.1965	Valenta, Jiří	M	1965	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	JiriValenta.1965	Valenta, Jiří	M	1965	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-005-192	ParlaMint-CZ_2019-06-20-ps2017-030-11-005-192.u10	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/192	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	TomasHanzel.1975	Hanzel, Tomáš	M	1975	
