Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-04-16-ps2017-028-01-002-214	ParlaMint-CZ_2019-04-16-ps2017-028-01-002-214.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-16	2019-04-16	Lower house	ps2017	-	ps2017/028	ps2017/028/01	ps2017/028/214	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-04-16-ps2017-028-01-002-214	ParlaMint-CZ_2019-04-16-ps2017-028-01-002-214.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-16	2019-04-16	Lower house	ps2017	-	ps2017/028	ps2017/028/01	ps2017/028/214	Reference	English	Regular	MP	notMinister	SPD	Freedom and Direct Democracy - Tomio Okamura	-	Right to far-right	LubomirVolny.1973	Volný, Lubomír	M	1973	
ParlaMint-CZ-en_2019-04-16-ps2017-028-01-002-214	ParlaMint-CZ_2019-04-16-ps2017-028-01-002-214.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-16	2019-04-16	Lower house	ps2017	-	ps2017/028	ps2017/028/01	ps2017/028/214	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-04-16-ps2017-028-01-002-214	ParlaMint-CZ_2019-04-16-ps2017-028-01-002-214.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-16	2019-04-16	Lower house	ps2017	-	ps2017/028	ps2017/028/01	ps2017/028/214	Reference	English	Regular	MP	notMinister	SPD	Freedom and Direct Democracy - Tomio Okamura	-	Right to far-right	LubomirVolny.1973	Volný, Lubomír	M	1973	
ParlaMint-CZ-en_2019-04-16-ps2017-028-01-002-214	ParlaMint-CZ_2019-04-16-ps2017-028-01-002-214.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-16	2019-04-16	Lower house	ps2017	-	ps2017/028	ps2017/028/01	ps2017/028/214	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
