Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Guest	notMP	Minister	-	-	-	-	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	JanLipavsky.1985	Lipavský, Jan	M	1985	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MarekBenda.1968	Benda, Marek	M	1968	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	JanLipavsky.1985	Lipavský, Jan	M	1985	
ParlaMint-CZ-en_2019-11-27-ps2017-039-02-002-202	ParlaMint-CZ_2019-11-27-ps2017-039-02-002-202.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-27	2019-11-27	Lower house	ps2017	-	ps2017/039	ps2017/039/02	ps2017/039/202	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
