Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	VeraKovarova.1964	Kovářová, Věra	F	1964	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	VeraKovarova.1964	Kovářová, Věra	F	1964	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TerezaHythova.1995	Hyťhová, Tereza	F	1995	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	LukasBarton.1981	Bartoň, Lukáš	M	1981	
ParlaMint-CZ-en_2019-11-07-ps2017-035-10-002-136	ParlaMint-CZ_2019-11-07-ps2017-035-10-002-136.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-07	2019-11-07	Lower house	ps2017	-	ps2017/035	ps2017/035/10	ps2017/035/136	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
