Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-008-118	ParlaMint-CZ_2019-04-18-ps2017-028-03-008-118.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/118	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-008-118	ParlaMint-CZ_2019-04-18-ps2017-028-03-008-118.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/118	Reference	English	Regular	notMP	Minister	-	-	-	-	JanKnezinek.1979	Kněžínek, Jan	M	1979	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-008-118	ParlaMint-CZ_2019-04-18-ps2017-028-03-008-118.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/118	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-008-118	ParlaMint-CZ_2019-04-18-ps2017-028-03-008-118.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/118	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	LubomirZaoralek.1956	Zaorálek, Lubomír	M	1956	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-008-118	ParlaMint-CZ_2019-04-18-ps2017-028-03-008-118.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/118	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-008-118	ParlaMint-CZ_2019-04-18-ps2017-028-03-008-118.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/118	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	LubomirZaoralek.1956	Zaorálek, Lubomír	M	1956	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-008-118	ParlaMint-CZ_2019-04-18-ps2017-028-03-008-118.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/118	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
