Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-001-087	ParlaMint-CZ_2019-03-15-ps2017-027-08-001-087.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/087	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-001-087	ParlaMint-CZ_2019-03-15-ps2017-027-08-001-087.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/087	Reference	English	Regular	notMP	Minister	-	-	-	-	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-001-087	ParlaMint-CZ_2019-03-15-ps2017-027-08-001-087.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/087	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-001-087	ParlaMint-CZ_2019-03-15-ps2017-027-08-001-087.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/087	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	OndrejBenesik.1976	Benešík, Ondřej	M	1976	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-001-087	ParlaMint-CZ_2019-03-15-ps2017-027-08-001-087.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/087	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-001-087	ParlaMint-CZ_2019-03-15-ps2017-027-08-001-087.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/087	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	OndrejBenesik.1976	Benešík, Ondřej	M	1976	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-001-087	ParlaMint-CZ_2019-03-15-ps2017-027-08-001-087.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/087	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
