Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-007-117	ParlaMint-CZ_2019-04-18-ps2017-028-03-007-117.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/117	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-007-117	ParlaMint-CZ_2019-04-18-ps2017-028-03-007-117.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/117	Reference	English	Regular	notMP	Minister	-	-	-	-	JanaMalacova.1981	Maláčová, Jana	F	1981	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-007-117	ParlaMint-CZ_2019-04-18-ps2017-028-03-007-117.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/117	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-007-117	ParlaMint-CZ_2019-04-18-ps2017-028-03-007-117.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/117	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavBzoch.1983	Bžoch, Jaroslav	M	1983	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-007-117	ParlaMint-CZ_2019-04-18-ps2017-028-03-007-117.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/117	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-007-117	ParlaMint-CZ_2019-04-18-ps2017-028-03-007-117.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/117	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MarekBenda.1968	Benda, Marek	M	1968	
ParlaMint-CZ-en_2019-04-18-ps2017-028-03-007-117	ParlaMint-CZ_2019-04-18-ps2017-028-03-007-117.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-18	2019-04-18	Lower house	ps2017	-	ps2017/028	ps2017/028/03	ps2017/028/117	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
