Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-09-25-ps2017-034-06-018-171	ParlaMint-CZ_2019-09-25-ps2017-034-06-018-171.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-09-25	2019-09-25	Lower house	ps2017	-	ps2017/034	ps2017/034/06	ps2017/034/171	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-09-25-ps2017-034-06-018-171	ParlaMint-CZ_2019-09-25-ps2017-034-06-018-171.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-09-25	2019-09-25	Lower house	ps2017	-	ps2017/034	ps2017/034/06	ps2017/034/171	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MartinKupka.1975	Kupka, Martin	M	1975	
ParlaMint-CZ-en_2019-09-25-ps2017-034-06-018-171	ParlaMint-CZ_2019-09-25-ps2017-034-06-018-171.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-09-25	2019-09-25	Lower house	ps2017	-	ps2017/034	ps2017/034/06	ps2017/034/171	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-09-25-ps2017-034-06-018-171	ParlaMint-CZ_2019-09-25-ps2017-034-06-018-171.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-09-25	2019-09-25	Lower house	ps2017	-	ps2017/034	ps2017/034/06	ps2017/034/171	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	IvanBartos.1980	Bartoš, Ivan	M	1980	
ParlaMint-CZ-en_2019-09-25-ps2017-034-06-018-171	ParlaMint-CZ_2019-09-25-ps2017-034-06-018-171.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-09-25	2019-09-25	Lower house	ps2017	-	ps2017/034	ps2017/034/06	ps2017/034/171	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-09-25-ps2017-034-06-018-171	ParlaMint-CZ_2019-09-25-ps2017-034-06-018-171.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-09-25	2019-09-25	Lower house	ps2017	-	ps2017/034	ps2017/034/06	ps2017/034/171	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	KlaraDostalova.1971	Dostálová, Klára	F	1971	
ParlaMint-CZ-en_2019-09-25-ps2017-034-06-018-171	ParlaMint-CZ_2019-09-25-ps2017-034-06-018-171.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-09-25	2019-09-25	Lower house	ps2017	-	ps2017/034	ps2017/034/06	ps2017/034/171	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
