Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Guest	notMP	Minister	-	-	-	-	KarelHavlicek.1969	Havlíček, Karel	M	1969	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	LeoLuzar.1964	Luzar, Leo	M	1964	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	MiroslavKalousek.1960	Kalousek, Miroslav	M	1960	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	DominikFeri.1996	Feri, Dominik	M	1996	
ParlaMint-CZ-en_2019-11-05-ps2017-035-08-004-031	ParlaMint-CZ_2019-11-05-ps2017-035-08-004-031.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-05	2019-11-05	Lower house	ps2017	-	ps2017/035	ps2017/035/08	ps2017/035/031	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
