Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-04-26-ps2017-028-06-014-039	ParlaMint-CZ_2019-04-26-ps2017-028-06-014-039.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-26	2019-04-26	Lower house	ps2017	-	ps2017/028	ps2017/028/06	ps2017/028/039	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-04-26-ps2017-028-06-014-039	ParlaMint-CZ_2019-04-26-ps2017-028-06-014-039.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-26	2019-04-26	Lower house	ps2017	-	ps2017/028	ps2017/028/06	ps2017/028/039	Reference	English	Regular	notMP	Minister	-	-	-	-	JanaMalacova.1981	Maláčová, Jana	F	1981	
ParlaMint-CZ-en_2019-04-26-ps2017-028-06-014-039	ParlaMint-CZ_2019-04-26-ps2017-028-06-014-039.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-26	2019-04-26	Lower house	ps2017	-	ps2017/028	ps2017/028/06	ps2017/028/039	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-04-26-ps2017-028-06-014-039	ParlaMint-CZ_2019-04-26-ps2017-028-06-014-039.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-26	2019-04-26	Lower house	ps2017	-	ps2017/028	ps2017/028/06	ps2017/028/039	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	OndrejProfant.1988	Profant, Ondřej	M	1988	
ParlaMint-CZ-en_2019-04-26-ps2017-028-06-014-039	ParlaMint-CZ_2019-04-26-ps2017-028-06-014-039.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-26	2019-04-26	Lower house	ps2017	-	ps2017/028	ps2017/028/06	ps2017/028/039	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
