Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JanVolny.1959	Volný, Jan	M	1959	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JosefKott.1970	Kott, Josef	M	1970	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	MikulasFerjencik.1987	Ferjenčík, Mikuláš	M	1987	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	JanCizinsky.1978	Čižinský, Jan	M	1978	
ParlaMint-CZ-en_2019-01-25-ps2017-026-04-006-027	ParlaMint-CZ_2019-01-25-ps2017-026-04-006-027.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-25	2019-01-25	Lower house	ps2017	-	ps2017/026	ps2017/026/04	ps2017/026/027	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
