Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-11-28-ps2017-039-03-005-170	ParlaMint-CZ_2019-11-28-ps2017-039-03-005-170.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-28	2019-11-28	Lower house	ps2017	-	ps2017/039	ps2017/039/03	ps2017/039/170	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-28-ps2017-039-03-005-170	ParlaMint-CZ_2019-11-28-ps2017-039-03-005-170.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-28	2019-11-28	Lower house	ps2017	-	ps2017/039	ps2017/039/03	ps2017/039/170	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AdamVojtech.1986	Vojtěch, Adam	M	1986	
ParlaMint-CZ-en_2019-11-28-ps2017-039-03-005-170	ParlaMint-CZ_2019-11-28-ps2017-039-03-005-170.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-28	2019-11-28	Lower house	ps2017	-	ps2017/039	ps2017/039/03	ps2017/039/170	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-11-28-ps2017-039-03-005-170	ParlaMint-CZ_2019-11-28-ps2017-039-03-005-170.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-28	2019-11-28	Lower house	ps2017	-	ps2017/039	ps2017/039/03	ps2017/039/170	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	JiriMihola.1972	Mihola, Jiří	M	1972	
ParlaMint-CZ-en_2019-11-28-ps2017-039-03-005-170	ParlaMint-CZ_2019-11-28-ps2017-039-03-005-170.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-28	2019-11-28	Lower house	ps2017	-	ps2017/039	ps2017/039/03	ps2017/039/170	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
