Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-03-07-ps2017-027-03-003-089	ParlaMint-CZ_2019-03-07-ps2017-027-03-003-089.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-07	2019-03-07	Lower house	ps2017	-	ps2017/027	ps2017/027/03	ps2017/027/089	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-03-07-ps2017-027-03-003-089	ParlaMint-CZ_2019-03-07-ps2017-027-03-003-089.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-07	2019-03-07	Lower house	ps2017	-	ps2017/027	ps2017/027/03	ps2017/027/089	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AdamVojtech.1986	Vojtěch, Adam	M	1986	
ParlaMint-CZ-en_2019-03-07-ps2017-027-03-003-089	ParlaMint-CZ_2019-03-07-ps2017-027-03-003-089.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-07	2019-03-07	Lower house	ps2017	-	ps2017/027	ps2017/027/03	ps2017/027/089	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-03-07-ps2017-027-03-003-089	ParlaMint-CZ_2019-03-07-ps2017-027-03-003-089.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-07	2019-03-07	Lower house	ps2017	-	ps2017/027	ps2017/027/03	ps2017/027/089	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelPlzak.1960	Plzák, Pavel	M	1960	
ParlaMint-CZ-en_2019-03-07-ps2017-027-03-003-089	ParlaMint-CZ_2019-03-07-ps2017-027-03-003-089.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-07	2019-03-07	Lower house	ps2017	-	ps2017/027	ps2017/027/03	ps2017/027/089	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
