Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiroslavGrebenicek.1947	Grebeníček, Miroslav	M	1947	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	MiroslavGrebenicek.1947	Grebeníček, Miroslav	M	1947	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	MarianJurecka.1981	Jurečka, Marian	M	1981	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	MarekBenda.1968	Benda, Marek	M	1968	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-03-15-ps2017-027-08-004-004	ParlaMint-CZ_2019-03-15-ps2017-027-08-004-004.u10	Parliament of the Czech Republic, Chamber of Deputies, 2019-03-15	2019-03-15	Lower house	ps2017	-	ps2017/027	ps2017/027/08	ps2017/027/004	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
