Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RomanKubicek.1963	Kubíček, Roman	M	1963	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	KarelRais.1949	Rais, Karel	M	1949	
ParlaMint-CZ-en_2019-02-12-ps2017-026-09-010-043	ParlaMint-CZ_2019-02-12-ps2017-026-09-010-043.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-12	2019-02-12	Lower house	ps2017	-	ps2017/026	ps2017/026/09	ps2017/026/043	Reference	English	Chairperson	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
