Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-010-126	ParlaMint-CZ_2019-02-13-ps2017-026-10-010-126.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/126	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-010-126	ParlaMint-CZ_2019-02-13-ps2017-026-10-010-126.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/126	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	AntoninStanek.1966	Staněk, Antonín	M	1966	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-010-126	ParlaMint-CZ_2019-02-13-ps2017-026-10-010-126.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/126	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-010-126	ParlaMint-CZ_2019-02-13-ps2017-026-10-010-126.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/126	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JanaPastuchova.1965	Pastuchová, Jana	F	1965	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-010-126	ParlaMint-CZ_2019-02-13-ps2017-026-10-010-126.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/126	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
