Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-009-125	ParlaMint-CZ_2019-02-13-ps2017-026-10-009-125.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/125	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-009-125	ParlaMint-CZ_2019-02-13-ps2017-026-10-009-125.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/125	Reference	English	Regular	notMP	Minister	-	-	-	-	JanKnezinek.1979	Kněžínek, Jan	M	1979	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-009-125	ParlaMint-CZ_2019-02-13-ps2017-026-10-009-125.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/125	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-009-125	ParlaMint-CZ_2019-02-13-ps2017-026-10-009-125.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/125	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	VitRakusan.1978	Rakušan, Vít	M	1978	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-009-125	ParlaMint-CZ_2019-02-13-ps2017-026-10-009-125.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/125	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-009-125	ParlaMint-CZ_2019-02-13-ps2017-026-10-009-125.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/125	Reference	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Opposition	Centre to centre-right	VitRakusan.1978	Rakušan, Vít	M	1978	
ParlaMint-CZ-en_2019-02-13-ps2017-026-10-009-125	ParlaMint-CZ_2019-02-13-ps2017-026-10-009-125.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-02-13	2019-02-13	Lower house	ps2017	-	ps2017/026	ps2017/026/10	ps2017/026/125	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
