Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-11-06-ps2017-035-09-009-049	ParlaMint-CZ_2019-11-06-ps2017-035-09-009-049.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-06	2019-11-06	Lower house	ps2017	-	ps2017/035	ps2017/035/09	ps2017/035/049	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-11-06-ps2017-035-09-009-049	ParlaMint-CZ_2019-11-06-ps2017-035-09-009-049.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-06	2019-11-06	Lower house	ps2017	-	ps2017/035	ps2017/035/09	ps2017/035/049	Reference	English	Regular	notMP	Minister	-	-	-	-	MarieBenesova.1948	Benešová, Marie	F	1948	
ParlaMint-CZ-en_2019-11-06-ps2017-035-09-009-049	ParlaMint-CZ_2019-11-06-ps2017-035-09-009-049.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-06	2019-11-06	Lower house	ps2017	-	ps2017/035	ps2017/035/09	ps2017/035/049	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-11-06-ps2017-035-09-009-049	ParlaMint-CZ_2019-11-06-ps2017-035-09-009-049.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-06	2019-11-06	Lower house	ps2017	-	ps2017/035	ps2017/035/09	ps2017/035/049	Reference	English	Regular	notMP	Minister	-	-	-	-	MarieBenesova.1948	Benešová, Marie	F	1948	
ParlaMint-CZ-en_2019-11-06-ps2017-035-09-009-049	ParlaMint-CZ_2019-11-06-ps2017-035-09-009-049.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-06	2019-11-06	Lower house	ps2017	-	ps2017/035	ps2017/035/09	ps2017/035/049	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
ParlaMint-CZ-en_2019-11-06-ps2017-035-09-009-049	ParlaMint-CZ_2019-11-06-ps2017-035-09-009-049.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-06	2019-11-06	Lower house	ps2017	-	ps2017/035	ps2017/035/09	ps2017/035/049	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanChvojka.1980	Chvojka, Jan	M	1980	
ParlaMint-CZ-en_2019-11-06-ps2017-035-09-009-049	ParlaMint-CZ_2019-11-06-ps2017-035-09-009-049.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-11-06	2019-11-06	Lower house	ps2017	-	ps2017/035	ps2017/035/09	ps2017/035/049	Reference	English	Chairperson	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	VojtechPikal.1987	Pikal, Vojtěch	M	1987	
