Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-010-181	ParlaMint-CZ_2019-01-24-ps2017-026-03-010-181.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/181	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-010-181	ParlaMint-CZ_2019-01-24-ps2017-026-03-010-181.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/181	Reference	English	Regular	notMP	Minister	-	-	-	-	LubomirMetnar.1967	Metnar, Lubomír	M	1967	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-010-181	ParlaMint-CZ_2019-01-24-ps2017-026-03-010-181.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/181	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-010-181	ParlaMint-CZ_2019-01-24-ps2017-026-03-010-181.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/181	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MichalRatiborsky.1981	Ratiborský, Michal	M	1981	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-010-181	ParlaMint-CZ_2019-01-24-ps2017-026-03-010-181.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/181	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-010-181	ParlaMint-CZ_2019-01-24-ps2017-026-03-010-181.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/181	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MichalRatiborsky.1981	Ratiborský, Michal	M	1981	
ParlaMint-CZ-en_2019-01-24-ps2017-026-03-010-181	ParlaMint-CZ_2019-01-24-ps2017-026-03-010-181.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-01-24	2019-01-24	Lower house	ps2017	-	ps2017/026	ps2017/026/03	ps2017/026/181	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
