Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-001-237	ParlaMint-CZ_2019-06-20-ps2017-030-11-001-237.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/237	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-001-237	ParlaMint-CZ_2019-06-20-ps2017-030-11-001-237.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/237	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-001-237	ParlaMint-CZ_2019-06-20-ps2017-030-11-001-237.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/237	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavFaltynek.1962	Faltýnek, Jaroslav	M	1962	
ParlaMint-CZ-en_2019-06-20-ps2017-030-11-001-237	ParlaMint-CZ_2019-06-20-ps2017-030-11-001-237.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-06-20	2019-06-20	Lower house	ps2017	-	ps2017/030	ps2017/030/11	ps2017/030/237	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	-	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
