Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u1	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u2	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Guest	MP	notMinister	-	-	-	-	JitkaSeitlova	Seitlová, Jitka	F	-	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u3	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u4	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Guest	MP	notMinister	-	-	-	-	JitkaSeitlova	Seitlová, Jitka	F	-	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u5	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u6	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelPustejovsky.1972	Pustějovský, Pavel	M	1972	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u7	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u8	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Guest	MP	notMinister	-	-	-	-	JitkaSeitlova	Seitlová, Jitka	F	-	
ParlaMint-CZ-en_2019-04-23-ps2017-028-04-003-042	ParlaMint-CZ_2019-04-23-ps2017-028-04-003-042.u9	Parliament of the Czech Republic, Chamber of Deputies, 2019-04-23	2019-04-23	Lower house	ps2017	-	ps2017/028	ps2017/028/04	ps2017/028/042	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
