Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u1	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Chairperson	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ВолодимирБорисовичГройсман.1978	Hrojsman, Volodymyr Borysovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u2	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Regular	MP	notMinister	frBPP	Petro Poroshenko Bloc Faction	Coalition	Centre-right	ЮрійІгоровичСоловей.1978	Solovej, Jurij Ihorovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u3	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Chairperson	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ВолодимирБорисовичГройсман.1978	Hrojsman, Volodymyr Borysovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u4	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Regular	MP	notMinister	frBPP	Petro Poroshenko Bloc Faction	Coalition	Centre-right	ЮрійІгоровичСоловей.1978	Solovej, Jurij Ihorovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u5	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Chairperson	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ВолодимирБорисовичГройсман.1978	Hrojsman, Volodymyr Borysovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u6	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Regular	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ОлегСтепановичБарна.1967	Barna, Oleh Stepanovyč	M	1967	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u7	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Chairperson	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ВолодимирБорисовичГройсман.1978	Hrojsman, Volodymyr Borysovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u8	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Regular	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ОлегСтепановичБарна.1967	Barna, Oleh Stepanovyč	M	1967	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u9	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Chairperson	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ВолодимирБорисовичГройсман.1978	Hrojsman, Volodymyr Borysovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u10	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Regular	MP	notMinister	frBPP	Petro Poroshenko Bloc Faction	Coalition	Centre-right	ДмитроІвановичГолубов.1983	Holubov, Dmytro Ivanovyč	M	1983	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u11	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Chairperson	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ВолодимирБорисовичГройсман.1978	Hrojsman, Volodymyr Borysovyč	M	1978	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u12	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Regular	MP	notMinister	frOpobloc	Opposition Bloc Faction	Opposition	Centre to centre-left	СергійАнатолійовичМатвієнков.1957	Matvijenkov, Serhij Anatolijovyč	M	1957	
ParlaMint-UA-en_2016-02-03-m0	ParlaMint-UA_2016-02-03-m0.u13	Ukrainian parliamentary corpus ParlaMint-UA-en, term 8, session 4, sitting day 2016-02-03, n0	2016-02-03	Unicameralism	8	4	-	2016-02-03	-	Reference	English	Chairperson	MP	notMinister	BPP	Petro Poroshenko Bloc	-	Centre-right	ВолодимирБорисовичГройсман.1978	Hrojsman, Volodymyr Borysovyč	M	1978	
