Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53391	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	ZgrebecDragica	Zgrebec, Dragica	F	1950	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53392	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	SlonjšakAnka	Slonjšak, Anka	U	-	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53393	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	ZgrebecDragica	Zgrebec, Dragica	F	1950	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53394	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	VukšićBranko	Vukšić, Branko	M	1956	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53395	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	ZgrebecDragica	Zgrebec, Dragica	F	1950	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53396	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	SumrakĐurđica	Sumrak, Đurđica	F	1959	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53397	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	ZgrebecDragica	Zgrebec, Dragica	F	1950	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53398	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	KomparićDevčićAna	Komparić Devčić, Ana	F	1976	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53399	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	ZgrebecDragica	Zgrebec, Dragica	F	1950	
ParlaMint-HR-en_2013-10-18-0	ParlaMint-HR_2013-10-18-0.u53400	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-18	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	VukšićBranko	Vukšić, Branko	M	1956	
