Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50972	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	notMP	Minister	-	-	-	-	MrakTaritašAnka	Mrak-Taritaš, Anka	F	1959	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50973	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50974	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	BačićBranko	Bačić, Branko	M	1959	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50975	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50976	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	notMP	Minister	-	-	-	-	MrakTaritašAnka	Mrak-Taritaš, Anka	F	1959	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50977	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50978	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	VukšićBranko	Vukšić, Branko	M	1956	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50979	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50980	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Regular	notMP	Minister	-	-	-	-	MrakTaritašAnka	Mrak-Taritaš, Anka	F	1959	
ParlaMint-HR-en_2013-10-03-0	ParlaMint-HR_2013-10-03-0.u50981	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 9	2013-10-03	Unicameralism	7. mandat	-	Zasedanje 9	2013-11-08	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
