Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10130	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10155	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10190	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10231	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10520	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10541	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10580	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10622	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10814	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2016-09-13-025-XXV-NRSITZ-00142	ParlaMint-AT_2016-09-13-025-XXV-NRSITZ-00142_d8e10835	Sitting Number 142, Legislative period XXV, Tuesday, 13. September 2016	2016-09-13	Lower house	Legislative period XXV	-	-	Sitting 142	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35518	Strache, Heinz-Christian	M	1969	
