Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2018-10-02	ParlaMint-NO_2018-10-02.ana.ud562e146	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-10-02	2018-10-02	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-10-02	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-10-02	ParlaMint-NO_2018-10-02.ana.ud562e594	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-10-02	2018-10-02	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.TWT	Trøen, Tone Wilhelmsen	F	1966	
ParlaMint-NO-en_2018-10-02	ParlaMint-NO_2018-10-02.ana.ud562e619	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2018-2019, Sitting day 2018-10-02	2018-10-02	Unicameralism	Term 2017-2021	Session 2018-2019	-	Sitting day 2018-10-02	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.TWT	Trøen, Tone Wilhelmsen	F	1966	
