Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u1	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GlavchevDimitar	Glavchev, Dimitar Borisov	M	1963	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u2	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	KardzhalievTuncher	Kardzhaliev, Tuncher Mehmedov	M	1969	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u3	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GlavchevDimitar	Glavchev, Dimitar Borisov	M	1963	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u4	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Regular	MP	notMinister	PF	Parliamentary Group: Patriotic Front	Opposition	Right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u5	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GlavchevDimitar	Glavchev, Dimitar Borisov	M	1963	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u6	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Regular	MP	notMinister	PF	Parliamentary Group: Patriotic Front	Opposition	Right	SimeonovValeri	Simeonov, Valeri Simeonov	M	1955	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u7	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GlavchevDimitar	Glavchev, Dimitar Borisov	M	1963	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u8	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Regular	MP	notMinister	RB	Parliamentary Group: Reformist Bloc	Coalition	Centre-right	TrenchevAntoni	Trenchev, Antoni Antoniev	M	1987	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u9	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GlavchevDimitar	Glavchev, Dimitar Borisov	M	1963	
ParlaMint-BG-en_2016-09-28	ParlaMint-BG_2016-09-28.u10	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 7, Meeting 237 (2016-09-28)	2016-09-28	Unicameralism	Четиридесет и трето народно събрание	7 парламентарна сесия	237 пленарно заседание	2016-09-28	-	Reference	English	Regular	MP	notMinister	RB	Parliamentary Group: Reformist Bloc	Coalition	Centre-right	TrenchevAntoni	Trenchev, Antoni Antoniev	M	1987	
