Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u1	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u2	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	MP	notMinister	-	-	-	-	MestanLyutvi	Mestan, Lyutvi Ahmed	M	1960	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u3	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u4	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	MP	notMinister	-	-	-	-	MestanLyutvi	Mestan, Lyutvi Ahmed	M	1960	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u5	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u6	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	MP	notMinister	-	-	-	-	MestanLyutvi	Mestan, Lyutvi Ahmed	M	1960	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u7	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u8	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	KazakTchetin	Kazak, Tchetin Hussein	M	1972	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u9	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u10	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	KazakTchetin	Kazak, Tchetin Hussein	M	1972	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u11	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	TsachevaTsetska	Dangovska, Tsetska Tsacheva	F	1958	
ParlaMint-BG-en_2016-04-26	ParlaMint-BG_2016-04-26.u12	Report of the meeting of the Bulgarian National Assembly, Term 43, Session 5, Meeting 17 (2016-04-26)	2016-04-26	Unicameralism	Четиридесет и трето народно събрание	5 парламентарна сесия	17 извънредно пленарно заседание	2016-04-26	-	Reference	English	Regular	MP	notMinister	MRF	Parliamentary Group: Movement for Rights and Freedoms	Opposition	Centre	KazakTchetin	Kazak, Tchetin Hussein	M	1972	
