Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u1	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u2	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	GerardoPisarelloPrados	Pisarello Prados, Gerardo	M	1970	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u3	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u4	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MarioGarcésSanagustín	Garcés Sanagustín, Mario	M	1967	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u5	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u6	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AnaBelénFernándezCasero	Fernández Casero, Ana Belén	F	1974	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u7	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u8	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u9	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u10	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u11	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u12	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u13	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u14	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u15	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u16	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u17	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	NC-CCa-PNC	Nueva Canarias - Coalición Canaria - Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u18	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u19	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Left to far-left	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u20	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u21	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u22	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u23	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u24	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u25	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	Més Compromís	Més Compromís	Opposition	Left	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u26	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u27	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u28	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u29	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanCapdevilaiEsteve	Capdevila i Esteve, Joan	M	1965	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u30	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u31	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u32	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u33	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u34	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-25-CD210225	ParlaMint-ES_2021-02-25-CD210225.u35	Plenary session 79 (2021-02-25)	2021-02-25	Lower house	Legislatura XIV	Sesión plenaria núm. 79	-	2021-02-25	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
