Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u1	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u2	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u3	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u4	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u5	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u6	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u7	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u8	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u9	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u10	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u11	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u12	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u13	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-17-CD210317	ParlaMint-ES_2021-03-17-CD210317.u14	Plenary session 84 (2021-03-17)	2021-03-17	Lower house	Legislatura XIV	Sesión plenaria núm. 84	-	2021-03-17	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
