Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u1	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u2	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u3	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u4	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u5	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u6	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u7	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u8	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u9	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u10	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u11	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u12	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u13	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u14	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u15	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u16	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	InésArrimadasGarcía	Arrimadas García, Inés	F	1981	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u17	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u18	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u19	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u20	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u21	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u22	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u23	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u24	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u25	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u26	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u27	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u28	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u29	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u30	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u31	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u32	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u33	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u34	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u35	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F	1968	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u36	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u37	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	TeodoroGarcíaEgea	García Egea, Teodoro	M	1985	
ParlaMint-ES-en_2021-12-15-CD211215	ParlaMint-ES_2021-12-15-CD211215.u38	Plenary session 140 (2021-12-15)	2021-12-15	Lower house	Legislatura XIV	Sesión plenaria núm. 140	-	2021-12-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
