Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u1	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u2	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u3	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u4	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u5	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u6	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u7	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F	1965	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u8	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u9	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u10	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u11	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u12	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u13	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u14	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u15	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	InésSabanésNadal	Sabanés Nadal, Inés	F	1953	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u16	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u17	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	Más País-Equo	Más País - Equo	Opposition	Centre-left to left	InésSabanésNadal	Sabanés Nadal, Inés	F	1953	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u18	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u19	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MarionaIllamolaDausà	Illamola Dausà, Mariona	F	1967	
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u20	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-16-CD211216	ParlaMint-ES_2021-12-16-CD211216.u21	Plenary session 141 (2021-12-16)	2021-12-16	Lower house	Legislatura XIV	Sesión plenaria núm. 141	-	2021-12-16	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MontserratBassaColl	Bassa Coll, Montserrat	F	1965	
