Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u1	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u2	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u3	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u4	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u5	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u6	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u7	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u8	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u9	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u10	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u11	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u12	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u13	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u14	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u15	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JuanLuisPedreñoMolina	Pedreño Molina, Juan Luis	M	1969	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u16	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u17	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	IsabelPozuetaFernández	Pozueta Fernández, Isabel	F	1965	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u18	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u19	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u20	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u21	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MartinaVelardeGómez	Velarde Gómez, Martina	F	1979	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u22	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u23	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	PabloJuanCalvoListe	Calvo Liste, Pablo Juan	M	1965	
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u24	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-15-CD210415	ParlaMint-ES_2021-04-15-CD210415.u25	Plenary session 91 (2021-04-15)	2021-04-15	Lower house	Legislatura XIV	Sesión plenaria núm. 91	-	2021-04-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	DavidSerradaPariente	Serrada Pariente, David	M	1977	
