Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u1	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u14	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IdoiaSagastizabalUnzetabarrenetxea	Sagastizabal Unzetabarrenetxea, Idoia	F	1972	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u15	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u16	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	JoanMargallSastre	Margall Sastre, Joan	M	1975	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u17	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u18	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	TxemaGuijarroGarcía	Guijarro García, Txema	M	1975	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u19	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u20	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u21	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u22	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	IvánEspinosaDeLosMonterosDeSimón	Espinosa De Los Monteros De Simón, Iván	M	1971	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u23	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u24	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	RafaelaCrespínRubio	Crespín Rubio, Rafaela	F	1976	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u25	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u26	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	RafaelaCrespínRubio	Crespín Rubio, Rafaela	F	1976	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u27	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u28	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	RafaelaCrespínRubio	Crespín Rubio, Rafaela	F	1976	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u29	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u30	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u31	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u32	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u33	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u34	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JavierBasCorugeira	Bas Corugeira, Javier	M	1963	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u35	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u36	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u37	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u38	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EduardoLuisRuizNavarro	Ruiz Navarro, Eduardo Luis	M	1972	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u39	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u40	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JoséLuisAcevesGalindo	Aceves Galindo, José Luis	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u41	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u42	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u43	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u44	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u45	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u46	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaMercedesPérezMerino	Pérez Merino, María Mercedes	F	1960	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u47	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u48	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaMercedesPérezMerino	Pérez Merino, María Mercedes	F	1960	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u49	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u50	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaMercedesPérezMerino	Pérez Merino, María Mercedes	F	1960	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u51	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u52	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	PabloSáezAlonsoMuñumer	Sáez Alonso-Muñumer, Pablo	M	1964	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u53	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u54	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	PabloSáezAlonsoMuñumer	Sáez Alonso-Muñumer, Pablo	M	1964	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u55	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u56	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	TomásCabezónCasas	Cabezón Casas, Tomás	M	1981	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u57	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u58	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	TomásCabezónCasas	Cabezón Casas, Tomás	M	1981	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u59	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u60	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	TomásCabezónCasas	Cabezón Casas, Tomás	M	1981	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u61	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u62	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u63	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u64	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centre-left	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F	1966	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u65	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u66	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MiguelÁngelPaniaguaNúñez	Paniagua Núñez, Miguel Ángel	M	1964	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u67	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u68	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u69	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u70	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u71	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u72	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RubénSilvanoMansoOlivar	Manso Olivar, Rubén Silvano	M	1966	
ParlaMint-ES-en_2021-11-22-CD211122	ParlaMint-ES_2021-11-22-CD211122.u73	Plenary session 132 (2021-11-22)	2021-11-22	Lower house	Legislatura XIV	Sesión plenaria núm. 132	-	2021-11-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
