Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u1	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u2	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u3	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u4	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u5	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u6	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u7	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u8	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u9	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u10	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-27-CD210527	ParlaMint-ES_2021-05-27-CD210527.u11	Plenary session 103 (2021-05-27)	2021-05-27	Lower house	Legislatura XIV	Sesión plenaria núm. 103	-	2021-05-27	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
