Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u1	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u76	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u77	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u78	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u79	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	RocíoDeMeerMéndez	De Meer Méndez, Rocío	F	1989	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u80	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u81	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MaríaJesúsMoroAlmaraz	Moro Almaraz, María Jesús	F	1961	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u82	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u83	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MaríaJesúsMoroAlmaraz	Moro Almaraz, María Jesús	F	1961	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u84	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u85	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MiguelÁngelGonzálezCaballero	González Caballero, Miguel Ángel	M	1991	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u86	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u87	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u88	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u89	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u90	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u91	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u92	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u93	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u94	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u95	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u96	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u97	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u98	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u99	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u100	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u101	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u102	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u103	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u104	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u105	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u106	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u107	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u108	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u109	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u110	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u111	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u112	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u113	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	TeresaRiberaRodríguez	Ribera Rodríguez, Teresa	F	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u114	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u115	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u116	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u117	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SergioSayasLópez	Sayas López, Sergio	M	1979	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u118	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u119	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u120	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	UP	Unidas Podemos	Coalition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u121	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u122	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u123	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	GenísBoadellaEsteve	Boadella Esteve, Genís	M	1979	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u124	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u125	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	RosaMaríaMedelPérez	Medel Pérez, Rosa María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u126	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u127	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	PabloJuanCalvoListe	Calvo Liste, Pablo Juan	M	1965	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u128	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u129	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u130	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u131	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	RafaelSimancasSimancas	Simancas Simancas, Rafael	M	1966	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u132	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u133	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u134	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MiguelÁngelGutiérrezVivas	Gutiérrez Vivas, Miguel Ángel	M	1964	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u135	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u136	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u137	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u138	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	HéctorGómezHernández	Gómez Hernández, Héctor	M	1978	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u139	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u140	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u141	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u142	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u143	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JaimeDeOlanoVela	De Olano Vela, Jaime	M	1970	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u144	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u145	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES-en_2021-05-20-CD210520	ParlaMint-ES_2021-05-20-CD210520.u146	Plenary session 100 (2021-05-20)	2021-05-20	Lower house	Legislatura XIV	Sesión plenaria núm. 100	-	2021-05-20	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
