Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u1	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u2	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JuanManuelConstenlaCarbón	Constenla Carbón, Juan Manuel	M	1964	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u3	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u4	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u5	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	GonzaloCaballeroMiguez	Caballero Miguez, Gonzalo	M	1975	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u6	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u7	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	AnaPontónMondelo	Pontón Mondelo, Ana	F	1977	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u8	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u9	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	DiegoCalvoPouso	Calvo Pouso, Diego	M	1975	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u10	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u11	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MaríaMuñozVidal	Muñoz Vidal, María	F	1978	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u12	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u13	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u14	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u15	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	AntonioGómezReinoVarela	Gómez-Reino Varela, Antonio	M	1980	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u16	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u17	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJoséContrerasPeláez	Contreras Peláez, Francisco José	M	1964	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u18	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u19	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJoséContrerasPeláez	Contreras Peláez, Francisco José	M	1964	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u20	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u21	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CelsoLuisDelgadoArce	Delgado Arce, Celso Luis	M	1958	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u22	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u23	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	GuillermoAntonioMeijónCouselo	Meijón Couselo, Guillermo Antonio	M	1958	
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u24	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u25	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-02-CD210202	ParlaMint-ES_2021-02-02-CD210202.u26	Plenary session 71 (2021-02-02)	2021-02-02	Lower house	Legislatura XIV	Sesión plenaria núm. 71	-	2021-02-02	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	JavierAlfonsoCendón	Alfonso Cendón, Javier	M	1983	
