Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u1	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u2	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u3	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u4	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u5	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u6	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u7	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u8	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	EduardoLuisRuizNavarro	Ruiz Navarro, Eduardo Luis	M	1972	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u9	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u10	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	JavierMerinoMartínez	Merino Martínez, Javier	M	1979	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u11	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u12	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaDoloresNarváezBandera	Narváez Bandera, María Dolores	F	1976	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u13	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u14	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u15	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	-	-	-	-	CarlosGarcíaAdanero	García Adanero, Carlos	M	1967	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u16	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u17	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	IñakiRuizDePinedoUndiano	Ruiz De Pinedo Undiano, Iñaki	M	1954	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u18	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u19	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u20	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u21	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	SaraGiménezGiménez	Giménez Giménez, Sara	F	1977	
ParlaMint-ES-en_2021-03-18-CD210318	ParlaMint-ES_2021-03-18-CD210318.u22	Plenary session 85 (2021-03-18)	2021-03-18	Lower house	Legislatura XIV	Sesión plenaria núm. 85	-	2021-03-18	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
