Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u1	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u2	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u3	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u4	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u5	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u6	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u7	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u8	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u9	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u10	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u11	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u12	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u13	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u14	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u15	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u16	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-02-17-CD210217	ParlaMint-ES_2021-02-17-CD210217.u17	Plenary session 75 (2021-02-17)	2021-02-17	Lower house	Legislatura XIV	Sesión plenaria núm. 75	-	2021-02-17	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
