Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u1	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u2	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Regular	MP	Minister	-	-	-	-	RaquelSánchezJiménez	Sánchez Jiménez, Raquel	F	1975	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u3	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u4	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u5	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u6	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Regular	MP	notMinister	TE	¡Teruel Existe!	Opposition	Big tent	TomásGuitarteGimeno	Guitarte Gimeno, Tomás	M	1961	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u7	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u8	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u9	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-10-21-CD211021	ParlaMint-ES_2021-10-21-CD211021.u10	Plenary session 127 (2021-10-21)	2021-10-21	Lower house	Legislatura XIV	Sesión plenaria núm. 127	-	2021-10-21	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
