Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u1	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u2	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u3	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u4	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarmenCalvoPoyato	Calvo Poyato, Carmen	F	1957	
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u5	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u6	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ConcepciónGamarraRuizClavijo	Gamarra Ruiz-Clavijo, Concepción	F	1974	
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u7	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u8	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarmenCalvoPoyato	Calvo Poyato, Carmen	F	1957	
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u9	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u10	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	CarmenCalvoPoyato	Calvo Poyato, Carmen	F	1957	
ParlaMint-ES-en_2021-04-21-CD210421	ParlaMint-ES_2021-04-21-CD210421.u11	Plenary session 93 (2021-04-21)	2021-04-21	Lower house	Legislatura XIV	Sesión plenaria núm. 93	-	2021-04-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
