Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u1	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u2	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	JuanAntonioDelgadoRamos	Delgado Ramos, Juan Antonio	M	1971	
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u3	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u4	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u5	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u6	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u7	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u8	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u9	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-10-13-CD211013	ParlaMint-ES_2021-10-13-CD211013.u10	Plenary session 123 (2021-10-13)	2021-10-13	Lower house	Legislatura XIV	Sesión plenaria núm. 123	-	2021-10-13	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
