Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u1	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u2	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u3	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u4	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u5	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u6	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u7	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u8	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u9	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u10	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u11	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u12	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u13	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u14	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u15	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u16	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u17	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u18	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u19	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u20	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u21	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u22	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u23	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u24	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u25	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u26	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u27	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-05-26-CD210526	ParlaMint-ES_2021-05-26-CD210526.u28	Plenary session 102 (2021-05-26)	2021-05-26	Lower house	Legislatura XIV	Sesión plenaria núm. 102	-	2021-05-26	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
