Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u1	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u2	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u3	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Regular	MP	Minister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F	1966	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u4	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u5	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u6	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u7	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u8	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u9	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2021-03-25-CD210325	ParlaMint-ES_2021-03-25-CD210325.u10	Plenary session 88 (2021-03-25)	2021-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 88	-	2021-03-25	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
